%time,field.header.seq,field.header.stamp,field.header.frame_id,field.connected,field.armed,field.landed,field.mode,field.time_from_start,field.position0,field.position1,field.position2,field.rel_alt,field.velocity0,field.velocity1,field.velocity2,field.attitude0,field.attitude1,field.attitude2,field.attitude_q.x,field.attitude_q.y,field.attitude_q.z,field.attitude_q.w,field.attitude_rate0,field.attitude_rate1,field.attitude_rate2
73784000000,3686,73784000000,,1,0,1,OFFBOARD,0.0,-0.00170775782317,-0.000538267544471,0.178945034742,0.0,0.151209115982,-0.187181323767,0.0986831709743,-0.0160086285323,0.0209806449711,-0.000475728535093,0.00800129329916,-0.0104916967417,0.000153878143913,-0.999912949644,-0.000951989612076,-0.000951989612076,-0.000951989612076
73800000000,3687,73804000000,,1,0,1,OFFBOARD,0.0,-0.00159808970056,-0.000424805330113,0.17903354764,0.0,0.156385391951,-0.224430501461,0.119048021734,-0.0160086285323,0.0209806449711,-0.000475728535093,0.00800129329916,-0.0104916967417,0.000153878143913,-0.999912949644,-0.000951989612076,-0.000951989612076,-0.000951989612076
73820000000,3688,73824000000,,1,0,1,OFFBOARD,0.0,-0.00143404188566,-0.000298730767099,0.179128527641,0.0,0.140451937914,-0.179382055998,0.136021152139,-0.0159671269357,0.0208955854177,-0.000598451879341,0.00797991661516,-0.0104496582237,0.000215791864376,-0.999913581846,0.00207237619907,0.00207237619907,0.00207237619907
73840000000,3689,73844000000,,1,0,1,OFFBOARD,0.0,-0.00143404188566,-0.000298730767099,0.179128527641,0.0,0.125146925449,-0.153907805681,0.144386336207,-0.0159735642374,0.0208396855742,-0.000624795909971,0.00798300831699,-0.0104218157851,0.000229152415354,-0.999913792581,-0.0015227436088,-0.0015227436088,-0.0015227436088
73860000000,3690,73864000000,,1,0,1,OFFBOARD,0.0,-0.00136733264662,-0.000201839371584,0.179225742817,0.0,0.0999667495489,-0.134557113051,0.129448845983,-0.0160018056631,0.0208303965628,-0.000689421838615,0.0079967932999,-0.0104174321836,0.000261352607616,-0.999913792581,-0.00138379179407,-0.00138379179407,-0.00138379179407
73884000000,3691,73884000000,,1,0,1,OFFBOARD,0.0,-0.00136733264662,-0.000201839371584,0.179225742817,0.0,0.0642794892192,-0.132709503174,0.130076676607,-0.0159175079316,0.020820017904,-0.000615372089669,0.00795503532192,-0.010411938276,0.000224811289957,-0.999914171902,0.00437489198521,0.00437489198521,0.00437489198521
73904000000,3692,73904000000,,1,0,1,OFFBOARD,0.0,-0.00132375420071,-0.000126304948935,0.17928494513,0.0,0.0381272286177,-0.129936084151,0.150518611073,-0.0159175079316,0.020820017904,-0.000615372089669,0.00795503532192,-0.010411938276,0.000224811289957,-0.999914171902,0.00437489198521,0.00437489198521,0.00437489198521
73920000000,3693,73924000000,,1,0,1,OFFBOARD,0.0,-0.00128828478046,-5.67216011405e-05,0.179307669401,0.0,0.0679912269115,-0.0983944013715,0.13440823555,-0.0159023441374,0.0206860210747,-0.000466284574941,0.00794825132567,-0.010344352841,0.000150885717669,-0.999914930545,-0.00418962538242,-0.00418962538242,-0.00418962538242
73936000000,3694,73944000000,,1,0,1,OFFBOARD,0.0,-0.00128828478046,-5.67216011405e-05,0.179307669401,0.0,0.0587876215577,-0.106679670513,0.103543169796,-0.015928177163,0.0206589829177,-0.000478138535982,0.00796111047732,-0.01033088256,0.000156786276461,-0.999914930545,-0.00216330587864,-0.00216330587864,-0.00216330587864
73956000000,3695,73964000000,,1,0,1,OFFBOARD,0.0,-0.00126550369896,6.01786814514e-06,0.179328456521,0.0,0.0890557020903,-0.125829771161,0.0661202967167,-0.0158786103129,0.0205904748291,-0.00043282439583,0.00793657228578,-0.010296449408,0.000134659180992,-0.999915562748,0.00261742807925,0.00261742807925,0.00261742807925
73980000000,3696,73984000000,,1,0,1,OFFBOARD,0.0,-0.00126550369896,6.01786814514e-06,0.179328456521,0.0,0.102969959378,-0.124935172498,0.029533335939,-0.0158392563462,0.0205721780658,-0.000428986473707,0.00791691958898,-0.01028728288,0.0001330154539,-0.999915773482,0.00288855889812,0.00288855889812,0.00288855889812
74000000000,3697,74004000000,,1,0,1,OFFBOARD,0.0,-0.00122752145398,9.04202606762e-05,0.179330334067,0.0,0.125118881464,-0.120370388031,0.0346916913986,-0.0158713683486,0.020481236279,-0.000432051281678,0.007932971776,-0.010241830632,0.000134743474689,-0.99991606851,-0.0028919945471,-0.0028919945471,-0.0028919945471
74024000000,3698,74024000000,,1,0,1,OFFBOARD,0.0,-0.00118043273687,0.000187760757399,0.179335996509,0.0,0.139501854777,-0.0829502344131,0.00337665015832,-0.0158595889807,0.0203739888966,-0.000507709279191,0.0079267134629,-0.0101885104234,0.000173054959986,-0.999916700713,0.00229744566604,0.00229744566604,0.00229744566604
74044000000,3699,74044000000,,1,0,1,OFFBOARD,0.0,-0.00118043273687,0.000187760757399,0.179335996509,0.0,0.164996445179,-0.056239053607,-0.00529399560764,-0.0159385111183,0.0204094033688,-0.000498005247209,0.00796621534971,-0.0102061833708,0.000167660163376,-0.999916194951,-0.00507961725816,-0.00507961725816,-0.00507961725816
74060000000,3700,74064000000,,1,0,1,OFFBOARD,0.0,-0.00111765810288,0.000242860827711,0.179394960403,0.0,0.12462554872,-0.0484894253314,-0.0359280221164,-0.0159492716193,0.0203563291579,-0.000521717418451,0.0079714819771,-0.0101797445375,0.000179672015202,-0.999916405685,0.00107040582225,0.00107040582225,0.00107040582225
74080000000,3701,74088000000,,1,0,1,OFFBOARD,0.0,-0.0010815851856,0.000291312957415,0.179459616542,0.0,0.112190045416,-0.0392489023507,-0.0261249653995,-0.0159452427179,0.0204286072403,-0.000503369548824,0.00796955005447,-0.0102158075049,0.000170231121136,-0.99991606851,-0.00033049331978,-0.00033049331978,-0.00033049331978
74100000000,3702,74104000000,,1,0,1,OFFBOARD,0.0,-0.0010815851856,0.000291312957415,0.179459616542,0.0,0.106046579778,-0.0118255363777,-0.015357692726,-0.0159749370068,0.0203895065933,-0.000436594273197,0.00798474358176,-0.0101959949464,0.000136850817115,-0.999916152804,-0.00247001484968,-0.00247001484968,-0.00247001484968
74124000000,3703,74124000000,,1,0,1,OFFBOARD,0.0,-0.00105517136399,0.000340169528499,0.179599583149,0.0,0.127384319901,0.00821119174361,-0.0138797312975,-0.0160056184977,0.0203478261828,-0.000440451229224,0.00800006815942,-0.0101751728392,0.000138789572146,-0.999916237098,-0.00196551694535,-0.00196551694535,-0.00196551694535
74140000000,3704,74148000000,,1,0,1,OFFBOARD,0.0,-0.00105517136399,0.000340169528499,0.179599583149,0.0,0.135858505964,0.0206211972982,0.0154928881675,-0.0158812236041,0.020390952006,-0.000448042352218,0.0079378305997,-0.0101967558123,0.000143046403846,-0.999916532126,0.00486468104646,0.00486468104646,0.00486468104646
74160000000,3705,74164000000,,1,0,1,OFFBOARD,0.0,-0.00100752559956,0.000391448906157,0.179733112454,0.0,0.156749635935,-0.0110613675788,0.0241331923753,-0.0159167610109,0.0203642435372,-0.000422396085924,0.00795573239128,-0.0101833031474,0.000130149468202,-0.999916532126,-0.00190147291869,-0.00190147291869,-0.00190147291869
74180000000,3706,74184000000,,1,0,1,OFFBOARD,0.0,-0.00100752559956,0.000391448906157,0.179733112454,0.0,0.142703279853,0.0111704682931,0.0331572405994,-0.0159167610109,0.0203642435372,-0.000422396085924,0.00795573239128,-0.0101833031474,0.000130149468202,-0.999916532126,-0.00190147291869,-0.00190147291869,-0.00190147291869
74200000000,3707,74204000000,,1,0,1,OFFBOARD,0.0,-0.000908850110136,0.000420853495598,0.17976860702,0.0,0.171952083707,-0.0228086560965,0.00439533917233,-0.0157920569181,0.0206813868135,-0.000403230224038,0.00789343893759,-0.0103417796606,0.000119949930862,-0.999915352014,-0.00272703962401,-0.00272703962401,-0.00272703962401
74220000000,3708,74224000000,,1,0,1,OFFBOARD,0.0,-0.000903105014004,0.000431662774645,0.179944053292,0.0,0.132527321577,0.00224340101704,0.0152400825173,-0.0157920569181,0.0206813868135,-0.000403230224038,0.00789343893759,-0.0103417796606,0.000119949930862,-0.999915352014,-0.00272703962401,-0.00272703962401,-0.00272703962401
74240000000,3709,74244000000,,1,0,1,OFFBOARD,0.0,-0.000903105014004,0.000431662774645,0.179944053292,0.0,0.100884638727,0.016298474744,0.0103496992961,-0.0157793387771,0.0206797402352,-0.000220490066567,0.00788802586637,-0.0103402345506,2.86598569875e-05,-0.999915436308,0.00258444482461,0.00258444482461,0.00258444482461
74260000000,3710,74264000000,,1,0,1,OFFBOARD,0.0,-0.000902355764993,0.000448847393272,0.180108755827,0.0,0.0634757578373,0.0331390798092,-0.0291845295578,-0.015755340457,0.0206246618181,-0.000200081558432,0.00787613790323,-0.0103126164287,1.8797494436e-05,-0.999915773482,0.000230435311096,0.000230435311096,0.000230435311096
74280000000,3711,74284000000,,1,0,1,OFFBOARD,0.0,-0.000902355764993,0.000448847393272,0.180108755827,0.0,0.0347534529865,0.0411274246871,-0.0551691316068,-0.0156930219382,0.0206329599023,-0.000227407494094,0.00784483909377,-0.0103168714494,3.27481012931e-05,-0.99991606851,0.00343446410261,0.00343446410261,0.00343446410261
74300000000,3712,74304000000,,1,0,1,OFFBOARD,0.0,-0.000903026782908,0.000489598663989,0.180261686444,0.0,0.0162047240883,0.00621907878667,-0.0920573100448,-0.0157190151513,0.0205973535776,-0.000257406849414,0.00785768400439,-0.0102991875537,4.77523793629e-05,-0.999916152804,0.000278802006505,0.000278802006505,0.000278802006505
74320000000,3713,74324000000,,1,0,1,OFFBOARD,0.0,-0.000891566858627,0.000563851266634,0.180479794741,0.0,0.0475014187396,-0.00196071015671,-0.110555015504,-0.0156744271517,0.0205534845591,-0.000177529640496,0.00783580707352,-0.0102769406855,8.21863545974e-06,-0.999916489979,0.00275463797152,0.00275463797152,0.00275463797152
74340000000,3714,74344000000,,1,0,1,OFFBOARD,0.0,-0.000891566858627,0.000563851266634,0.180479794741,0.0,0.0794935896993,-0.0395397506654,-0.113761596382,-0.0157067347318,0.0204886924475,-0.000183843978448,0.00785193285289,-0.0102445738814,1.1463942795e-05,-0.999916700713,-0.000626260705758,-0.000626260705758,-0.000626260705758
74360000000,3715,74364000000,,1,0,1,OFFBOARD,0.0,-0.000859166902956,0.000633120071143,0.180647462606,0.0,0.0652448683977,-0.051384370774,-0.109037339687,-0.0157541763037,0.0204211845994,-0.000199562404305,0.00787557748186,-0.0102108838146,1.93454034666e-05,-0.999916911447,-0.00228448212147,-0.00228448212147,-0.00228448212147
74384000000,3716,74384000000,,1,0,1,OFFBOARD,0.0,-0.000859166902956,0.000633120071143,0.180647462606,0.0,0.0977017730474,-0.0346475765109,-0.0816695690155,-0.0157640725374,0.020430194214,-9.42742844927e-05,0.00788106126429,-0.0102149739522,-3.33803040205e-05,-0.999916785007,-0.000854504411109,-0.000854504411109,-0.000854504411109
74400000000,3717,74404000000,,1,0,1,OFFBOARD,0.0,-0.000813679245766,0.000708275707439,0.180797740817,0.0,0.0620973519981,-0.0615145675838,-0.0463096387684,-0.0158213414252,0.0203953292221,-5.43720816495e-05,0.00790989991611,-0.0101973845576,-5.34843507602e-05,-0.99991674286,-0.00195544702001,-0.00195544702001,-0.00195544702001
74420000000,3718,74424000000,,1,0,1,OFFBOARD,0.0,-0.000780663045589,0.000851641059853,0.181018099189,0.0,0.0777192860842,-0.08216894418,-0.0629879310727,-0.0158329382539,0.0203484073281,-1.4750416085e-05,0.0079159011499,-0.0101737672583,-7.31669290149e-05,-0.999916953594,-0.000595024728682,-0.000595024728682,-0.000595024728682
74440000000,3719,74444000000,,1,0,1,OFFBOARD,0.0,-0.000780663045589,0.000851641059853,0.181018099189,0.0,0.0644181668758,-0.0530192218721,-0.0263226144016,-0.0158965494484,0.0203419588506,-1.95614720724e-05,0.00794768012063,-0.0101705612166,-7.10595865893e-05,-0.999916700713,-0.00350228557363,-0.00350228557363,-0.00350228557363
74464000000,3720,74464000000,,1,0,1,OFFBOARD,0.0,-0.000799183617346,0.00099861540366,0.181200668216,0.0,0.04798636958,-0.0192065797746,-0.0127046434209,-0.0159673169255,0.0203841347247,-3.65507839888e-05,0.00798297209704,-0.0101917104558,-6.30938322207e-05,-0.999916237098,-0.00263500353321,-0.00263500353321,-0.00263500353321
74484000000,3721,74484000000,,1,0,1,OFFBOARD,0.0,-0.000799183617346,0.00099861540366,0.181200668216,0.0,0.073679253459,-0.0132264569402,0.0104338778183,-0.015957923606,0.020336329937,4.38434944954e-05,0.00797868703024,-0.0101674910822,-0.000103049044609,-0.999916489979,-0.000245904462645,-0.000245904462645,-0.000245904462645
74500000000,3722,74504000000,,1,0,1,OFFBOARD,0.0,-0.000820037326775,0.00113863742445,0.181343302131,0.0,0.0331783518195,-0.0243922583759,0.0383348055184,-0.015957923606,0.020336329937,4.38434944954e-05,0.00797868703024,-0.0101674910822,-0.000103049044609,-0.999916489979,-0.000245904462645,-0.000245904462645,-0.000245904462645
74520000000,3723,74524000000,,1,0,1,OFFBOARD,0.0,-0.000845789210871,0.00130859215278,0.181533098221,0.0,0.0339630953968,-0.0422991104424,0.0575321279466,-0.0161033533514,0.0202343780547,-0.00010105301044,0.00805066652119,-0.010117096046,-3.0935786807e-05,-0.999916447832,-0.000312689633574,-0.000312689633574,-0.000312689633574
74544000000,3724,74544000000,,1,0,1,OFFBOARD,0.0,-0.000845789210871,0.00130859215278,0.181533098221,0.0,0.0175797324628,-0.064920604229,0.0792766734958,-0.0161033533514,0.0202343780547,-0.00010105301044,0.00805066652119,-0.010117096046,-3.0935786807e-05,-0.999916447832,-0.000312689633574,-0.000312689633574,-0.000312689633574
74560000000,3725,74564000000,,1,0,1,OFFBOARD,0.0,-0.000887544418219,0.00144371087663,0.181665048003,0.0,0.0339664816856,-0.062094733119,0.0889742821455,-0.0161195024848,0.0202602948993,-7.3437433457e-05,0.00805887857121,-0.0101299402981,-4.49285405126e-05,-0.999916279245,-0.00111012347043,-0.00111012347043,-0.00111012347043
74584000000,3726,74584000000,,1,0,1,OFFBOARD,0.0,-0.000887544418219,0.00144371087663,0.181665048003,0.0,0.0544207692146,-0.0239377748221,0.0748110190034,-0.0162339974195,0.0202897898853,-6.98630246916e-05,0.00811613662895,-0.0101446703747,-4.74152045747e-05,-0.999915647042,-0.00351482257247,-0.00351482257247,-0.00351482257247
74604000000,3727,74604000000,,1,0,1,OFFBOARD,0.0,-0.000952375587076,0.00154313608073,0.181761905551,0.0,0.0229930281639,-0.0182568691671,0.0356253385544,-0.0162339974195,0.0202897898853,-6.98630246916e-05,0.00811613662895,-0.0101446703747,-4.74152045747e-05,-0.999915647042,-0.00351482257247,-0.00351482257247,-0.00351482257247
74624000000,3728,74624000000,,1,0,1,OFFBOARD,0.0,-0.00105832214467,0.00169786741026,0.181919202209,0.0,0.0280146989971,-0.0324014797807,0.0134185897186,-0.0163072906435,0.0203564409167,-5.74934092583e-05,0.00815284036015,-0.0101779409487,-5.42429940334e-05,-0.999914972692,-0.00114838220179,-0.00114838220179,-0.00114838220179
74644000000,3729,74644000000,,1,0,1,OFFBOARD,0.0,-0.00105832214467,0.00169786741026,0.181919202209,0.0,0.0548513270915,-0.0567726492882,0.0195781495422,-0.0162891484797,0.0204268544912,-1.91881426872e-05,0.00814396153382,-0.0102129890167,-7.35883974999e-05,-0.999914677664,0.00173955329228,0.00173955329228,0.00173955329228
74660000000,3730,74664000000,,1,0,1,OFFBOARD,0.0,-0.00113472319208,0.00184133066796,0.182077780366,0.0,0.0780553892255,-0.0925681218505,-0.0186868458986,-0.0162891484797,0.0204268544912,-1.91881426872e-05,0.00814396153382,-0.0102129890167,-7.35883974999e-05,-0.999914677664,0.00173955329228,0.00173955329228,0.00173955329228
74680000000,3731,74684000000,,1,0,1,OFFBOARD,0.0,-0.00113472319208,0.00184133066796,0.182077780366,0.0,0.114122889936,-0.0624135360122,-0.0118745034561,-0.0162354018539,0.0204044282436,-4.8721114581e-05,0.00811694046484,-0.0102018987979,-5.84576788846e-05,-0.999915056986,0.00266187288798,0.00266187288798,0.00266187288798
74700000000,3732,74704000000,,1,0,1,OFFBOARD,0.0,-0.00118824164383,0.00198205956258,0.182204470038,0.0,0.13304027915,-0.030445156619,0.0231021232903,-0.0162396524101,0.0203993152827,-4.82171453768e-05,0.00811906781056,-0.010199339447,-5.87105599756e-05,-0.999915056986,0.000923874787986,0.000923874787986,0.000923874787986
74724000000,3733,74724000000,,1,0,1,OFFBOARD,0.0,-0.00128626718652,0.00224771909416,0.18230061233,0.0,0.109096221626,0.00328034767881,0.0313298292458,-0.0162531584501,0.0208437349647,-7.22832555766e-05,0.00812567054243,-0.0104216270298,-4.85531694845e-05,-0.999912738909,0.00181209726725,0.00181209726725,0.00181209726725
74740000000,3734,74744000000,,1,0,1,OFFBOARD,0.0,-0.00128626718652,0.00224771909416,0.18230061233,0.0,0.140724465251,-0.0193766802549,0.0275335740298,-0.0162531584501,0.0208437349647,-7.22832555766e-05,0.00812567054243,-0.0104216270298,-4.85531694845e-05,-0.999912738909,0.00181209726725,0.00181209726725,0.00181209726725
74760000000,3735,74764000000,,1,0,1,OFFBOARD,0.0,-0.00142006727401,0.00247115339153,0.182367712259,0.0,0.110356874764,-0.0211193747818,0.0354822166264,-0.016226278618,0.020748430863,-7.40961040719e-05,0.00811222981366,-0.0103739877554,-4.71201766351e-05,-0.999913328965,0.000838173902594,0.000838173902594,0.000838173902594
74780000000,3736,74784000000,,1,0,1,OFFBOARD,0.0,-0.00142006727401,0.00247115339153,0.182367712259,0.0,0.137896507978,-0.000159190036356,-0.00430657342076,-0.0161270797253,0.0205592941493,-3.13301570714e-05,0.00806286457648,-0.0102792568688,-6.72242233748e-05,-0.999914719811,0.00259136222303,0.00259136222303,0.00259136222303
74800000000,3737,74804000000,,1,0,1,OFFBOARD,0.0,-0.00154274574015,0.00265948008746,0.182417213917,0.0,0.154555410147,0.0306048635393,0.0014999518171,-0.0160623844713,0.0206238497049,-2.35265724768e-06,0.00803066594826,-0.0103114186186,-8.16384455655e-05,-0.999914635517,0.00355923827738,0.00355923827738,0.00355923827738
74824000000,3738,74824000000,,1,0,1,OFFBOARD,0.0,-0.00171958922874,0.00298472237773,0.182475700974,0.0,0.172307416797,0.0292034111917,-0.00752089032903,-0.0160790551454,0.0206609461457,5.10454519826e-05,0.00803927526525,-0.0103297503574,-0.000108570281764,-0.99991434049,-0.00132718251552,-0.00132718251552,-0.00132718251552
74840000000,3739,74844000000,,1,0,1,OFFBOARD,0.0,-0.00171958922874,0.00298472237773,0.182475700974,0.0,0.168819874525,0.0139409787953,-0.039415102452,-0.0161189287901,0.020600028336,7.45663010093e-06,0.00805898780728,-0.0102994668589,-8.67382142353e-05,-0.999914509077,-0.00158819602802,-0.00158819602802,-0.00158819602802
74860000000,3740,74864000000,,1,0,1,OFFBOARD,0.0,-0.00187606574036,0.00326920300722,0.182504609227,0.0,0.132653012872,0.0236749947071,-0.0690039098263,-0.0160726178437,0.0206029526889,2.4180228138e-05,0.00803591956939,-0.0103008637141,-9.48725559979e-05,-0.999914635517,0.00105894659646,0.00105894659646,0.00105894659646
74880000000,3741,74884000000,,1,0,1,OFFBOARD,0.0,-0.00198975601234,0.00349222798832,0.182525411248,0.0,0.0984495431185,0.032644174993,-0.0295094009489,-0.0160835161805,0.0206156373024,3.59366495104e-05,0.00804142887042,-0.0103071581649,-0.000100857408486,-0.999914551224,-0.000556852319278,-0.000556852319278,-0.000556852319278
74900000000,3742,74904000000,,1,0,1,OFFBOARD,0.0,-0.00198975601234,0.00349222798832,0.182525411248,0.0,0.0720981284976,0.0243616588414,-0.0390020981431,-0.0160328056663,0.0205094385892,-6.18854301138e-06,0.00801586392567,-0.010254235141,-7.91096346549e-05,-0.999915309867,0.00483114924282,0.00483114924282,0.00483114924282
74916000000,3743,74924000000,,1,0,1,OFFBOARD,0.0,-0.00211015576497,0.00379094714299,0.182567805052,0.0,0.084092259407,-0.00845630187541,-0.0548905655742,-0.0159995108843,0.0204996410757,2.69399897661e-05,0.00799938845917,-0.010249205178,-9.54626118772e-05,-0.999915478454,0.00120388146024,0.00120388146024,0.00120388146024
74944000000,3744,74944000000,,1,0,1,OFFBOARD,0.0,-0.00211015576497,0.00379094714299,0.182567805052,0.0,0.116080515087,-0.0465133190155,-0.0913272276521,-0.0160078238696,0.0204713083804,1.39306293931e-05,0.00800347917302,-0.0102350914168,-8.88877035093e-05,-0.999915562748,-0.00175811140798,-0.00175811140798,-0.00175811140798
74964000000,3745,74964000000,,1,0,1,OFFBOARD,0.0,-0.00219007371925,0.00403017783538,0.182589679956,0.0,0.105923995376,-0.0252616107464,-0.0920899957418,-0.0159582160413,0.0204169638455,-3.08189555653e-05,0.00797845053045,-0.0102081016286,-6.60441116165e-05,-0.99991606851,0.00354238972068,0.00354238972068,0.00354238972068
74980000000,3746,74984000000,,1,0,1,OFFBOARD,0.0,-0.00219007371925,0.00403017783538,0.182589679956,0.0,0.135147616267,-0.0120292101055,-0.109795354307,-0.0160110630095,0.0203610397875,-0.000102903621155,0.00800450732563,-0.0101804300823,-3.00507029882e-05,-0.999916152804,-0.003523302963,-0.003523302963,-0.003523302963
75004000000,3747,75004000000,,1,0,1,OFFBOARD,0.0,-0.00222266395576,0.00421272404492,0.182530120015,0.0,0.126441642642,-0.0181154198945,-0.0959430411458,-0.0160310976207,0.0203548986465,-0.000143185534398,0.00801431914489,-0.0101775198095,-9.98880309699e-06,-0.99991606851,-0.000818848435301,-0.000818848435301,-0.000818848435301
75024000000,3748,75024000000,,1,0,1,OFFBOARD,0.0,-0.00225529726595,0.00445931823924,0.182421132922,0.0,0.125309213996,-0.0422282144427,-0.124928198755,-0.0160518977791,0.0202897619456,-0.000114296432002,0.00802486919254,-0.0101448387151,-2.42765847422e-05,-0.999916363538,-0.00055250240257,-0.00055250240257,-0.00055250240257
75044000000,3749,75044000000,,1,0,1,OFFBOARD,0.0,-0.00225529726595,0.00445931823924,0.182421132922,0.0,0.154170751572,-0.0270752962679,-0.0871286317706,-0.0161112807691,0.0202778987586,-0.000124245023471,0.00805450945767,-0.010138946882,-1.95561377089e-05,-0.999916194951,-0.00121368304826,-0.00121368304826,-0.00121368304826
75060000000,3750,75064000000,,1,0,1,OFFBOARD,0.0,-0.00229283492081,0.00463808188215,0.182326704264,0.0,0.152107492089,-0.0445234179497,-0.0790486857295,-0.0161537881941,0.020318146795,-0.000105696264654,0.00807585280285,-0.0101589930592,-2.9207766018e-05,-0.999915815629,-0.00208711251616,-0.00208711251616,-0.00208711251616
75080000000,3751,75084000000,,1,0,1,OFFBOARD,0.0,-0.00229283492081,0.00463808188215,0.182326704264,0.0,0.159256219864,-0.0113199166954,-0.100971445441,-0.0161537881941,0.020318146795,-0.000105696264654,0.00807585280285,-0.0101589930592,-2.9207766018e-05,-0.999915815629,-0.00208711251616,-0.00208711251616,-0.00208711251616
75100000000,3752,75104000000,,1,0,1,OFFBOARD,0.0,-0.00229460303672,0.00476180622354,0.182233557105,0.0,0.126888975501,-0.0424524135888,-0.127805322409,-0.0160519387573,0.0203460361809,-0.000144085192005,0.00802473484946,-0.0101730915916,-9.60948146039e-06,-0.999916110657,0.00325469952077,0.00325469952077,0.00325469952077
75124000000,3753,75124000000,,1,0,1,OFFBOARD,0.0,-0.00234679342248,0.00495486706495,0.18211299181,0.0,0.123593516648,-0.0190201587975,-0.107732184231,-0.0160221233964,0.0203492473811,-0.000148359860759,0.00800980646865,-0.0101747160563,-7.33355164079e-06,-0.999916194951,0.00143754947931,0.00143754947931,0.00143754947931
75140000000,3754,75144000000,,1,0,1,OFFBOARD,0.0,-0.00234679342248,0.00495486706495,0.18211299181,0.0,0.106185674667,-0.00276580173522,-0.124379068613,-0.0160070713609,0.0204146131873,-0.000128329076688,0.00800237668719,-0.0102073154088,-1.75330889804e-05,-0.99991594207,1.02825433714e-05,1.02825433714e-05,1.02825433714e-05
75164000000,3755,75164000000,,1,0,1,OFFBOARD,0.0,-0.00240031233989,0.00511474395171,0.182020068169,0.0,0.0906881988049,0.00666809920222,-0.158192768693,-0.0159559268504,0.0204470250756,-0.000106990439235,0.00797691505161,-0.0102234362491,-2.80698011082e-05,-0.99991594207,0.00301006902009,0.00301006902009,0.00301006902009
75180000000,3756,75184000000,,1,0,1,OFFBOARD,0.0,-0.00242693419568,0.00522608542815,0.181924372911,0.0,0.0763657987118,-0.0289062894881,-0.1388913095,-0.0159791279584,0.0204849299043,-0.000100786448456,0.00798854330126,-0.0102423618304,-3.1441548989e-05,-0.999915689189,0.00056675914675,0.00056675914675,0.00056675914675
75200000000,3757,75204000000,,1,0,1,OFFBOARD,0.0,-0.00242693419568,0.00522608542815,0.181924372911,0.0,0.0441994331777,-0.0320312194526,-0.125903397799,-0.0159658435732,0.0205035582185,-1.47279461089e-05,0.00798234154067,-0.0102513307951,-7.44734813187e-05,-0.999915647042,0.000971750356257,0.000971750356257,0.000971750356257
75224000000,3758,75224000000,,1,0,1,OFFBOARD,0.0,-0.00247730826959,0.00540001410991,0.181807756424,0.0,0.063753567636,0.00399622041732,-0.137164533138,-0.0159146152437,0.020608311519,-9.1918715043e-05,0.00795632755088,-0.0103040118862,-3.60355554767e-05,-0.999915309867,0.00225072307512,0.00225072307512,0.00225072307512
75240000000,3759,75244000000,,1,0,1,OFFBOARD,0.0,-0.00247730826959,0.00540001410991,0.181807756424,0.0,0.0553506761789,-0.00449756160378,-0.132062733173,-0.0159519668669,0.0210445635021,-7.98505716375e-05,0.00797503852903,-0.0105220713662,-4.40013098453e-05,-0.999912823203,-0.00281003909186,-0.00281003909186,-0.00281003909186
75264000000,3760,75264000000,,1,0,1,OFFBOARD,0.0,-0.00246423832141,0.00551741523668,0.181631356478,0.0,0.08380997926,0.0271500013769,-0.104523643851,-0.0159709695727,0.0209334902465,-1.90568371181e-05,0.00798486286064,-0.0104662951159,-7.40520128336e-05,-0.999913371112,-0.00263314228505,-0.00263314228505,-0.00263314228505
75280000000,3761,75284000000,,1,0,1,OFFBOARD,0.0,-0.00249975011684,0.00559189310297,0.181493654847,0.0,0.0800427049398,0.0303077064455,-0.0846239998937,-0.0159075781703,0.0208911318332,-5.15239080414e-05,0.00795300206575,-0.0104452510792,-5.73197139748e-05,-0.999913834727,0.00273975869641,0.00273975869641,0.00273975869641
75304000000,3762,75304000000,,1,0,1,OFFBOARD,0.0,-0.00249975011684,0.00559189310297,0.181493654847,0.0,0.0540686734021,0.0440342351794,-0.0939250513911,-0.0158802345395,0.0208398792893,-5.93456643401e-05,0.00793929314473,-0.010419658064,-5.30628822751e-05,-0.999914214049,0.000856690050568,0.000856690050568,0.000856690050568
75320000000,3763,75324000000,,1,0,1,OFFBOARD,0.0,-0.00254878681153,0.0057173431851,0.181267917156,0.0,0.0792829692364,0.0598341077566,-0.0815930888057,-0.0158475227654,0.0207832232118,-7.15381975169e-05,0.00792287982837,-0.010391381233,-4.65722676045e-05,-0.999914635517,0.000953538808972,0.000953538808972,0.000953538808972
75340000000,3764,75344000000,,1,0,1,OFFBOARD,0.0,-0.00254878681153,0.0057173431851,0.181267917156,0.0,0.0831218510866,0.0204478353262,-0.0509789474308,-0.0158475227654,0.0207832232118,-7.15381975169e-05,0.00792287982837,-0.010391381233,-4.65722676045e-05,-0.999914635517,0.000953538808972,0.000953538808972,0.000953538808972
75360000000,3765,75364000000,,1,0,1,OFFBOARD,0.0,-0.00260738492943,0.00582911586389,0.181078061461,0.0,0.107073426247,0.047767508775,-0.0517858117819,-0.0158230159432,0.0208204891533,-6.38226410956e-05,0.00791066448629,-0.0104099818226,-5.04497776674e-05,-0.999914551224,0.00135929812677,0.00135929812677,0.00135929812677
