%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
115520000000,3388,115508070424,world,-0.912247598171,1.75686109066,1.0416880846,-0.0603524187768,-0.0506274826103,0.00372013373066,-0.996885499368
115556000000,3389,115548070424,world,-0.89402204752,1.73096323013,1.04484224319,-0.0621822604249,-0.0506965566852,0.00368468823107,-0.996769637682
115588000000,3390,115580070424,world,-0.879434168339,1.70984482765,1.04730165005,-0.0624233502765,-0.0508806231679,0.00370597238956,-0.996745150363
115624000000,3391,115620070152,world,-0.861237287521,1.6829893589,1.05036401749,-0.0623543993495,-0.0508616030854,0.00372413768127,-0.996750334425
115656000000,3392,115648070152,world,-0.848503470421,1.66386795044,1.05251729488,-0.0644301968345,-0.0511564815354,0.00377446101839,-0.996603073336
115688000000,3393,115680070152,world,-0.833944618702,1.64167749882,1.05484783649,-0.0649282125576,-0.0513724439628,0.00379873760314,-0.996559493495
115724000000,3394,115720069881,world,-0.815783023834,1.61349523067,1.05769503117,-0.0639902166633,-0.05117310715,0.00386726837881,-0.996630131613
115756000000,3395,115748069881,world,-0.803017556667,1.59337389469,1.05964946747,-0.0653421222689,-0.0510163913378,0.00396749358457,-0.996550052601
115788000000,3396,115780069881,world,-0.788280427456,1.56981897354,1.06174921989,-0.0659980299646,-0.0513212105172,0.00399918801465,-0.996491047013
115820000000,3397,115808069609,world,-0.775391936302,1.54882669449,1.063621521,-0.0656773484237,-0.0513237465721,0.00395282648129,-0.996512289025
115856000000,3398,115848069609,world,-0.7568577528,1.5183442831,1.06612122059,-0.0668477598214,-0.0514051808688,0.00393230096607,-0.996430397698
115892000000,3399,115880069609,world,-0.741972565651,1.49359822273,1.06802535057,-0.068307203111,-0.0518499216583,0.00398254000949,-0.996308171837
115920000000,3400,115908069338,world,-0.729048490524,1.47171294689,1.06975197792,-0.0689631121238,-0.0523321882895,0.00411172010018,-0.996237238691
115960000000,3401,115948069338,world,-0.710447847843,1.43990731239,1.07215201855,-0.0713287600716,-0.0530253584092,0.00438424162265,-0.996032826476
115988000000,3402,115980069338,world,-0.695485651493,1.41405367851,1.07403182983,-0.0723958484701,-0.0533818114292,0.00446765023585,-0.995936436633
116020000000,3403,116020069067,world,-0.676444232464,1.38071382046,1.07650327682,-0.0718246618668,-0.0535902295707,0.00438078558107,-0.995966993099
116056000000,3404,116048069067,world,-0.663005053997,1.35699462891,1.07835459709,-0.0741238060388,-0.0542525231726,0.00444581816832,-0.995762285855
116088000000,3405,116080069067,world,-0.647476673126,1.32944881916,1.08040463924,-0.0750340884046,-0.054540949862,0.00445260381093,-0.99567837148
116120000000,3406,116108068796,world,-0.633794605732,1.30485188961,1.08230566978,-0.0734248025319,-0.0545620897992,0.00449049382774,-0.995797014859
116156000000,3407,116148068796,world,-0.614100635052,1.2693156004,1.08496880531,-0.0749911769859,-0.0543505047172,0.00458346977556,-0.995691394856
116188000000,3408,116188068796,world,-0.594352781773,1.23336541653,1.08764922619,-0.0755993770833,-0.0544747430899,0.00462692317637,-0.995638416268
116220000000,3409,116208068526,world,-0.58448278904,1.21522188187,1.08896589279,-0.0740374510975,-0.0543447259891,0.0045553578276,-0.995763255233
116256000000,3410,116248068526,world,-0.564678370953,1.17856967449,1.09154260159,-0.0756248660485,-0.0542573489867,0.00460121359878,-0.995648531511
116288000000,3411,116280068526,world,-0.548781991005,1.14896583557,1.09349429607,-0.0758711524749,-0.054290896561,0.00459893766896,-0.995627963849
116320000000,3412,116308068256,world,-0.534642934799,1.12241196632,1.09524309635,-0.0738781854009,-0.0537853457717,0.00456783329476,-0.995805402081
116356000000,3413,116348068256,world,-0.51440179348,1.08419334888,1.09763455391,-0.0751837828152,-0.0535925621353,0.00460639766115,-0.995717863077
116392000000,3414,116380068256,world,-0.498212277889,1.05342924595,1.09941840172,-0.0752467943294,-0.0536346016411,0.00459649315175,-0.995710908847
116424000000,3415,116420067985,world,-0.477852463722,1.01439249516,1.10155177116,-0.0728186939718,-0.0529295895741,0.0045201652091,-0.99592952455
116460000000,3416,116448067985,world,-0.463471204042,0.98671233654,1.10304808617,-0.0745797756707,-0.0528988467408,0.00458970750914,-0.9958004709
116492000000,3417,116488067985,world,-0.44268193841,0.946553230286,1.10506045818,-0.0744004131714,-0.0529294203281,0.00460285732587,-0.995812187724
116520000000,3418,116508067715,world,-0.432208836079,0.926208555698,1.10601055622,-0.07124076733,-0.0521126269163,0.00451902724419,-0.996086690148
116556000000,3419,116548067715,world,-0.411271303892,0.885325372219,1.107858181,-0.0721695436012,-0.0518582212947,0.0044888922475,-0.996033205798
116588000000,3420,116580067715,world,-0.394580513239,0.852507352829,1.10919141769,-0.0720557997938,-0.0518883141446,0.00449285405126,-0.996039865
116620000000,3421,116608067446,world,-0.379953891039,0.823533475399,1.11035752296,-0.0709746409333,-0.0517052466739,0.00448581552756,-0.996127066829
116660000000,3422,116648067446,world,-0.359130978584,0.782211363316,1.11180818081,-0.0725019070631,-0.0517608581234,0.00455004732469,-0.996013860394
116688000000,3423,116680067446,world,-0.342581540346,0.749238729477,1.11281394958,-0.0725127809501,-0.0518511577463,0.00451523402782,-0.996008549891
116720000000,3424,116708067176,world,-0.328073590994,0.720118284225,1.11366987228,-0.071378548012,-0.0519615172935,0.00429408951368,-0.996085720771
116760000000,3425,116748067176,world,-0.307329833508,0.6783593297,1.11462581158,-0.0725683983265,-0.0521896028668,0.00424536775681,-0.995988024376
116792000000,3426,116780067176,world,-0.29063090682,0.64465880394,1.11519002914,-0.0726072182081,-0.0523949502153,0.00425936051051,-0.995974368797
116824000000,3427,116808066907,world,-0.275847494602,0.614696741104,1.11568200588,-0.0721950095174,-0.0525580394212,0.00426505033506,-0.995995737249
116856000000,3428,116848066907,world,-0.254804879427,0.571930766106,1.11619567871,-0.0731675210464,-0.052781613306,0.00431592158121,-0.995912665811
116888000000,3429,116880066907,world,-0.237981364131,0.537685632706,1.11642634869,-0.0731805674717,-0.052920200705,0.0043106110783,-0.995904405029
116920000000,3430,116908066638,world,-0.223231196404,0.507541894913,1.11659169197,-0.0723834256865,-0.0529973900239,0.00418859595186,-0.995959069491
116956000000,3431,116948066638,world,-0.202225506306,0.464574038982,1.11658728123,-0.073001399243,-0.0530081947636,0.00415087452244,-0.995913508748
116988000000,3432,116980066638,world,-0.185540005565,0.430367767811,1.11643755436,-0.0730208230133,-0.0531518055401,0.00416714320597,-0.995904405029
117020000000,3433,117008066369,world,-0.171026811004,0.40054962039,1.11630189419,-0.0716230129043,-0.0528885767392,0.00413987419498,-0.996020013834
117060000000,3434,117048066369,world,-0.150304824114,0.357938796282,1.1159350872,-0.0712714647237,-0.0524917549409,0.00408107934131,-0.996066501808
117088000000,3435,117080066369,world,-0.133772104979,0.323932439089,1.1155166626,-0.0712002602574,-0.0524457174114,0.00407635889428,-0.996074003947
117120000000,3436,117108066100,world,-0.119158990681,0.293792486191,1.11511719227,-0.0695352681047,-0.0520027665459,0.00406046953239,-0.996214900862
117156000000,3437,117148066100,world,-0.0982831865549,0.250748723745,1.11440694332,-0.0688993999183,-0.0516502595246,0.00403117747267,-0.996277573225
117188000000,3438,117180066100,world,-0.0815837979317,0.216320574284,1.11372280121,-0.0690829573461,-0.051591762333,0.00402232663449,-0.99626787945
117224000000,3439,117208065832,world,-0.0669546425343,0.186162784696,1.11313951015,-0.0676889318924,-0.0512822016332,0.00396715640978,-0.996379779333
117256000000,3440,117248065832,world,-0.0461573414505,0.143239244819,1.11221444607,-0.0673602799873,-0.0509710327678,0.00387455978361,-0.996418343699
117292000000,3441,117280065832,world,-0.0296463035047,0.109138853848,1.11139750481,-0.0675999526512,-0.0509666238123,0.00394309055929,-0.996402075016
117324000000,3442,117308065563,world,-0.0151840606704,0.0792771726847,1.11069703102,-0.066239441186,-0.0507296854252,0.00383481530546,-0.996505966997
117356000000,3443,117348065563,world,0.00543172378093,0.0366836264729,1.10958468914,-0.0663965152464,-0.0506057177143,0.0037813309547,-0.99650204734
117388000000,3444,117380065563,world,0.0219094194472,0.00266021629795,1.10856878757,-0.0664708734824,-0.0505997638134,0.00377770632573,-0.996497411187
117420000000,3445,117408065295,world,0.0364566408098,-0.0273681674153,1.10765349865,-0.0654581321279,-0.050673989682,0.00375477844014,-0.996560715754
117456000000,3446,117448065295,world,0.0571684204042,-0.0701380893588,1.10623896122,-0.0657071317577,-0.0505585850253,0.00367849264433,-0.996550516216
117492000000,3447,117480065295,world,0.0736741796136,-0.104243762791,1.10496711731,-0.0657271956332,-0.0505960621347,0.00366745017002,-0.996547313056
117520000000,3448,117508065027,world,0.0881084129214,-0.134046405554,1.10383784771,-0.0639473276351,-0.0504318329882,0.00355394870698,-0.996671856993
117556000000,3449,117548065027,world,0.108679167926,-0.176382258534,1.10213494301,-0.0646307552473,-0.0504591909027,0.00350573271229,-0.996626591278
117588000000,3450,117580065027,world,0.125015556812,-0.209945529699,1.10068941116,-0.0647092241182,-0.0506742642951,0.00353561482788,-0.996610449035
117624000000,3451,117620064760,world,0.1454885602,-0.25185251236,1.09882843494,-0.0629473864102,-0.0507240759431,0.00350708141144,-0.996720831631
117656000000,3452,117648064760,world,0.15983222425,-0.281101226807,1.09750962257,-0.0635138624447,-0.050637842174,0.00347172020554,-0.996689432229
117692000000,3453,117680064760,world,0.176208630204,-0.314460873604,1.09591913223,-0.0633823919362,-0.0507753818286,0.00344912949474,-0.996690865222
117720000000,3454,117708064492,world,0.19067491591,-0.343859553337,1.0944879055,-0.061569681665,-0.0504864605723,0.00334608045013,-0.99681953955
117756000000,3455,117748064492,world,0.211335033178,-0.385711014271,1.09231829643,-0.0611457383696,-0.050107306206,0.00323633005661,-0.99686514244
117788000000,3456,117780064492,world,0.227819949389,-0.419043779373,1.09048748016,-0.0613228921106,-0.0502203019068,0.00325365241134,-0.996848494435
117820000000,3457,117808064225,world,0.2422311306,-0.448123544455,1.0888582468,-0.0602411754629,-0.0500994952096,0.00328012063221,-0.996920396959
117860000000,3458,117848064225,world,0.262725353241,-0.489443719387,1.08648324013,-0.0600431195192,-0.0499709130773,0.00326890957051,-0.996938857278
117888000000,3459,117880064225,world,0.278952240944,-0.522172868252,1.08451485634,-0.0600604208005,-0.0499914280558,0.00326085952244,-0.996936792083
117920000000,3460,117908063958,world,0.293116807938,-0.550700306892,1.08274888992,-0.0584729136533,-0.0496764686082,0.0032081759618,-0.997047132532
117960000000,3461,117948063958,world,0.313356667757,-0.591387867928,1.08013641834,-0.0581655903584,-0.0496136266692,0.00318166559409,-0.997068332397
117992000000,3462,117980063958,world,0.329604446888,-0.623992741108,1.07797038555,-0.058109159021,-0.0497573862768,0.00319245518731,-0.997064370593
118020000000,3463,118008063691,world,0.343942910433,-0.652642011642,1.0760422945,-0.05601384985,-0.0494961281703,0.0031417103817,-0.997197470341
118056000000,3464,118048063691,world,0.364393413067,-0.693362116814,1.0732858181,-0.0555499971111,-0.0495393026775,0.00303381444951,-0.997221578338
118088000000,3465,118080063691,world,0.380710452795,-0.725710451603,1.0710452795,-0.0551123587241,-0.0495214600726,0.00297438739311,-0.997246950741
118120000000,3466,118108063425,world,0.394942164421,-0.753802955151,1.06904101372,-0.0524742248153,-0.049152163459,0.00280225966379,-0.997408035996
118156000000,3467,118148063425,world,0.4151648283,-0.793556809425,1.06616258621,-0.0519414265823,-0.0489732805448,0.00283551352727,-0.997444577314
118188000000,3468,118180063425,world,0.431203365326,-0.824896335602,1.06381559372,-0.0512499572362,-0.0488982356938,0.00284002324006,-0.997484068911
118220000000,3469,118208063158,world,0.445041954517,-0.851813435555,1.06175065041,-0.0498563754768,-0.0488222938229,0.00279610622391,-0.997558500245
118260000000,3470,118248063158,world,0.464729040861,-0.890002131462,1.05881214142,-0.0489468648634,-0.0486570808726,0.00262890967587,-0.99761206889
118292000000,3471,118288063158,world,0.48425835371,-0.927662432194,1.05580329895,-0.047608967508,-0.0483675619665,0.00250398641688,-0.997691220671
118320000000,3472,118308062892,world,0.494060814381,-0.946478843689,1.05423390865,-0.0460346585393,-0.0480098172526,0.00240569996615,-0.997782595039
118356000000,3473,118348062892,world,0.513660550117,-0.983827650547,1.05095529556,-0.0448684848755,-0.0479032930687,0.00227736281244,-0.997841137011
118392000000,3474,118380062892,world,0.529274761677,-1.01341152191,1.04821121693,-0.0442393132636,-0.0478038088901,0.00227614055383,-0.9978740537
118420000000,3475,118408062627,world,0.542911171913,-1.0389726162,1.04573571682,-0.0429896657906,-0.0476604397994,0.00224777572478,-0.997935545952
118456000000,3476,118448062627,world,0.562314629555,-1.07511460781,1.04219257832,-0.041907733305,-0.0476144910089,0.00216268123764,-0.997983972681
118492000000,3477,118488062627,world,0.581479609013,-1.11047077179,1.03862988949,-0.041745923651,-0.0476406510309,0.00214548532345,-0.997989536065
118520000000,3478,118508062361,world,0.590989887714,-1.12786221504,1.03684735298,-0.0401602172937,-0.0474290629854,0.00192202273264,-0.998065147511
118556000000,3479,118548062361,world,0.609994649887,-1.16233205795,1.03334522247,-0.0396755779266,-0.0473386770931,0.00194039875859,-0.998088749746
118592000000,3480,118580062361,world,0.625220358372,-1.18964874744,1.03060483932,-0.0394883958699,-0.0474909141441,0.00197883668444,-0.998088918334
118620000000,3481,118608062096,world,0.638627052307,-1.21339046955,1.02819669247,-0.0380685228734,-0.0473000662993,0.00195249490412,-0.998153107984
118660000000,3482,118648062096,world,0.657806575298,-1.24709796906,1.02479016781,-0.0378954949138,-0.0471634097529,0.00182929966592,-0.998166468535
118688000000,3483,118680062096,world,0.673225164413,-1.27391624451,1.02206838131,-0.0376936246803,-0.0471397047847,0.00178095723068,-0.998175277226
118724000000,3484,118708061830,world,0.686651170254,-1.29702782631,1.0196158886,-0.0363660124524,-0.0469453943129,0.0017179055453,-0.998233777052
118760000000,3485,118748061830,world,0.705773293972,-1.32967805862,1.01608943939,-0.0361502189416,-0.0466609837572,0.00167630660582,-0.998255061211
118788000000,3486,118780061830,world,0.720915913582,-1.35533726215,1.01327252388,-0.0358407645968,-0.0467079527979,0.0016471831335,-0.998264038489
118824000000,3487,118808061566,world,0.733976960182,-1.37724900246,1.01077449322,-0.0342292429655,-0.0464510414144,0.00160933526354,-0.998332653559
118856000000,3488,118848061566,world,0.75261682272,-1.40833437443,1.00725460052,-0.0335494788364,-0.0461046562228,0.00150181865299,-0.998371976568
118888000000,3489,118888061566,world,0.771208763123,-1.4389436245,1.00371527672,-0.0330631239609,-0.0460921188525,0.00146586739121,-0.998388877455
118924000000,3490,118908061301,world,0.780471205711,-1.45408630371,1.00194120407,-0.0310619152024,-0.0458046852482,0.00134781406853,-0.998466469803
118956000000,3491,118948061301,world,0.798935294151,-1.48405015469,0.998406171799,-0.0299956335209,-0.0456846227062,0.00126554342024,-0.998504739141
118988000000,3492,118980061301,world,0.813642501831,-1.50768256187,0.995586454868,-0.0291874374076,-0.0456990040012,0.00122069917342,-0.998528004201
119020000000,3493,119008061036,world,0.82654350996,-1.52814054489,0.993056058884,-0.0272946375875,-0.0454655532658,0.00117935311503,-0.998592278145
119056000000,3494,119048061036,world,0.844915211201,-1.5569460392,0.989461183548,-0.0259369124242,-0.0454682519812,0.00109442721528,-0.998628482288
119088000000,3495,119080061036,world,0.859478712082,-1.5794788599,0.986610531807,-0.0253550791317,-0.0454861604406,0.00106176340769,-0.998642601483
119120000000,3496,119108060772,world,0.872289180756,-1.59894418716,0.98410063982,-0.0234895364688,-0.0453546273704,0.000994918505948,-0.998694273519
119156000000,3497,119148060772,world,0.890555799007,-1.62635374069,0.980607509613,-0.0220925324183,-0.0454035328612,0.000841883299005,-0.998724071341
119188000000,3498,119180060772,world,0.90511494875,-1.64787173271,0.977901220322,-0.0215211093974,-0.0453874604239,0.000858994919501,-0.998737305451
119220000000,3499,119208060508,world,0.917784571648,-1.66624736786,0.975533485413,-0.0196142318714,-0.0450970172712,0.000812844120381,-0.998789778278
119256000000,3500,119248060508,world,0.935796618462,-1.69203281403,0.972259938717,-0.0184490242924,-0.0448968882294,0.000752405539617,-0.998820966945
119292000000,3501,119280060508,world,0.950088739395,-1.71208357811,0.969770014286,-0.0176484554416,-0.0448062514317,0.000741236624761,-0.998839553706
119320000000,3502,119308060245,world,0.962538838387,-1.72915542126,0.967646121979,-0.015824295057,-0.0444151102382,0.000567970930533,-0.998887727554
119356000000,3503,119348060245,world,0.980342328548,-1.75315201283,0.964763760567,-0.014522593592,-0.0442277424719,0.000449875461005,-0.998915881648
119388000000,3504,119380060245,world,0.994548738003,-1.77196884155,0.962540388107,-0.013721902252,-0.0442209476097,0.00042652610693,-0.998927514179
119420000000,3505,119408059981,world,1.00701892376,-1.78810894489,0.960620045662,-0.0121314303374,-0.0438448423045,0.000365792498226,-0.998964645552
119456000000,3506,119448059981,world,1.02480351925,-1.81075775623,0.958019077778,-0.011041988304,-0.0435208950414,0.000266115201498,-0.998991493095
119488000000,3507,119480059981,world,1.0389444828,-1.82841444016,0.956071197987,-0.0102364329542,-0.043467149907,0.000179798455748,-0.999002451275
119520000000,3508,119508059718,world,1.05124700069,-1.84338736534,0.954388201237,-0.00856372463561,-0.0431295431137,3.05564651705e-05,-0.999032754859
119556000000,3509,119548059718,world,1.06875181198,-1.86431312561,0.952110469341,-0.00722794876068,-0.042740617264,-6.06914618551e-06,-0.999060108164
119588000000,3510,119580059718,world,1.08260595798,-1.88049066067,0.950342595577,-0.00623676683627,-0.0425621503852,-3.32960103228e-06,-0.999074395946
119620000000,3511,119608059455,world,1.09468340874,-1.89417612553,0.948804497719,-0.00479366927997,-0.04208812478,-4.93961064547e-05,-0.9991024236
119656000000,3512,119648059455,world,1.11195921898,-1.91332674026,0.946685671806,-0.00289194157198,-0.0417576078769,-7.65808237442e-05,-0.999123623465
119688000000,3513,119680059455,world,1.12577080727,-1.92830073833,0.945029973984,-0.00226289195542,-0.0416591686439,-0.000124923258986,-0.999129313289
119724000000,3514,119708059193,world,1.13783812523,-1.94101130962,0.943562686443,-0.000495066102232,-0.0409271516422,-0.000272605816168,-0.999162019244
119760000000,3515,119748059193,world,1.1549705267,-1.95863497257,0.941547870636,0.00100995702833,-0.0405783614461,-0.000284491227448,-0.99917584341
119788000000,3516,119780059193,world,1.16858196259,-1.97221302986,0.940010368824,0.00193761443241,-0.0403567401457,-0.000296081610789,-0.99918347199
119820000000,3517,119808058930,world,1.18038642406,-1.98359894753,0.9386703372,0.0033878848555,-0.0398802041689,-0.000404103983522,-0.999198687002
119856000000,3518,119848058930,world,1.19712495804,-1.99929106236,0.936833620071,0.00520620658447,-0.0396281304534,-0.00053973254203,-0.999200794344
119888000000,3519,119880058930,world,1.21031439304,-2.01120376587,0.935456335545,0.00604130687504,-0.0395300889812,-0.000567970930533,-0.999200035701
119920000000,3520,119908058668,world,1.22163999081,-2.02099752426,0.934279322624,0.00748831618572,-0.0391878855472,-0.000589887291758,-0.99920366033
119956000000,3521,119948058668,world,1.23768723011,-2.03439950943,0.932768285275,0.00918142094485,-0.0388857584979,-0.000665372297441,-0.999201342253
119988000000,3522,119980058668,world,1.2502989769,-2.04443049431,0.93168503046,0.0102061820537,-0.0387599159108,-0.000660188235075,-0.999196242485
120020000000,3523,120008058406,world,1.26131880283,-2.05277299881,0.930765092373,0.0115140224706,-0.0385440950704,-0.000767789139323,-0.999190299779
120056000000,3524,120048058406,world,1.27705216408,-2.06417393684,0.929572224617,0.0131694216054,-0.0383044717974,-0.000875052868783,-0.999178962277
120088000000,3525,120080058406,world,1.28957927227,-2.07281208038,0.928732693195,0.0138391719067,-0.0382976966915,-0.000897264257948,-0.999170153585
120120000000,3526,120108058144,world,1.30040740967,-2.07986092567,0.928034842014,0.0150133435936,-0.0380867280071,-0.000929169422271,-0.9991612606
120160000000,3527,120148058144,world,1.31581068039,-2.0893740654,0.927192628384,0.0164085149148,-0.0380130974627,-0.000953614594407,-0.999142125931
120192000000,3528,120180058144,world,1.32800734043,-2.09637951851,0.926663041115,0.0171609994797,-0.0379352627703,-0.000932836198092,-0.999132474303
120220000000,3529,120208057883,world,1.3384718895,-2.10190272331,0.926247179508,0.0182321675615,-0.0376096619019,-0.00103407292821,-0.999125646513
120256000000,3530,120248057883,world,1.35340309143,-2.10930991173,0.925831973553,0.0194907811179,-0.0373953998364,-0.00113311802222,-0.999109883592
120292000000,3531,120280057883,world,1.36528277397,-2.11473464966,0.925626337528,0.0202125030933,-0.0374106207756,-0.00117404261212,-0.999094837167
120320000000,3532,120308057622,world,1.37567055225,-2.11905932426,0.925479114056,0.0211966570307,-0.0371222428185,-0.00117223029763,-0.999085269832
120356000000,3533,120348057622,world,1.39047312737,-2.12472701073,0.925422668457,0.0225770183444,-0.0369357910876,-0.00119220790383,-0.999061836185
120388000000,3534,120388057622,world,1.40520513058,-2.1296544075,0.925485253334,0.0234054765551,-0.0368462461567,-0.00121699025075,-0.999046073263
120420000000,3535,120408057361,world,1.41253757477,-2.13184356689,0.925565600395,0.024723274165,-0.0364746979794,-0.00131430732396,-0.999027907972
120456000000,3536,120448057361,world,1.42711269855,-2.13571095467,0.925824522972,0.0263625685938,-0.0363190463752,-0.00141010711063,-0.998991450948
120488000000,3537,120480057361,world,1.43864691257,-2.13829278946,0.926154136658,0.0273483899659,-0.0362291510985,-0.00143661747834,-0.998968228034
120520000000,3538,120508057101,world,1.44854807854,-2.14001917839,0.926484107971,0.0286281543255,-0.035708472554,-0.00151876168609,-0.998950989973
120556000000,3539,120548057101,world,1.46265625954,-2.14193940163,0.927108943462,0.0309344693887,-0.03550724506,-0.0015807175534,-0.998889286987
120588000000,3540,120580057101,world,1.47380077839,-2.14291524887,0.927759230137,0.0319901226558,-0.0353939953256,-0.00157469055406,-0.998860079221
120624000000,3541,120608056840,world,1.48356842995,-2.14326953888,0.928378939629,0.0329362468827,-0.0348671058009,-0.00154413408889,-0.998847898782
120656000000,3542,120648056840,world,1.49750268459,-2.1431992054,0.929477035999,0.0351399521093,-0.0344823742623,-0.00165978504121,-0.998786027208
120688000000,3543,120680056840,world,1.50862586498,-2.14263057709,0.930505514145,0.0360730050097,-0.0343448167858,-0.00172426971943,-0.998757367351
120720000000,3544,120708056580,world,1.51824522018,-2.14166235924,0.931394457817,0.0366028616067,-0.033929499518,-0.00180788906687,-0.998752141142
120760000000,3545,120748056580,world,1.53191542625,-2.13965749741,0.932755231857,0.0385529722504,-0.0334276915663,-0.00184510473411,-0.998695622218
120788000000,3546,120780056580,world,1.54274916649,-2.13750338554,0.933953285217,0.0394394291344,-0.0332234446457,-0.00180384296942,-0.998667931739
120820000000,3547,120808056320,world,1.5520349741,-2.13512587547,0.935002446175,0.0399102953723,-0.0327080976776,-0.00178609914619,-0.998666203718
120856000000,3548,120848056320,world,1.56530022621,-2.13115692139,0.936585843563,0.0416879516487,-0.0323456219387,-0.00180215709548,-0.998605385815
120892000000,3549,120888056320,world,1.57851350307,-2.1264064312,0.938268661499,0.0425226966545,-0.0320207168227,-0.00184982518114,-0.998580561322
120920000000,3550,120908056061,world,1.5851072073,-2.12371206284,0.939141631126,0.0426527542557,-0.0314428226142,-0.00187241589194,-0.99859328967
120960000000,3551,120948056061,world,1.59823441505,-2.11777591705,0.94095659256,0.044639208983,-0.0309245849649,-0.00194937603733,-0.998522567258
120992000000,3552,120980056061,world,1.6086666584,-2.1124997139,0.942468762398,0.0453257245104,-0.0307173581304,-0.00196678268576,-0.998497995645
121020000000,3553,121008055802,world,1.61764800549,-2.10742139816,0.94377040863,0.0457881235124,-0.0302378106295,-0.00191068523039,-0.998491631471
121056000000,3554,121048055802,world,1.6303602457,-2.09963059425,0.94565731287,0.0480273460611,-0.0297896658235,-0.00195042970854,-0.998399793488
121088000000,3555,121080055802,world,1.64033710957,-2.09292054176,0.94719016552,0.048904362051,-0.0296816506947,-0.00195219987618,-0.998360512626
121120000000,3556,121108055543,world,1.64881908894,-2.0866291523,0.94848304987,0.0496799746991,-0.0294511127017,-0.00200395620615,-0.998328902489
121160000000,3557,121148055543,world,1.66085994244,-2.07708001137,0.950369656086,0.051749221642,-0.029008017615,-0.00198756108208,-0.998236811625
121188000000,3558,121180055543,world,1.67038619518,-2.0689303875,0.951909124851,0.0527009738725,-0.0288739827342,-0.00196332664418,-0.998190913707
121220000000,3559,121208055284,world,1.67855703831,-2.06133031845,0.953222751617,0.0537243507208,-0.0286119728991,-0.0019516098203,-0.998143877824
121256000000,3560,121248055284,world,1.69012570381,-2.04982757568,0.955157697201,0.0560391465202,-0.0284984911924,-0.0020605594237,-0.998019671062
121292000000,3561,121280055284,world,1.69924461842,-2.04006242752,0.956762492657,0.0569354782791,-0.0284744832939,-0.00210371779657,-0.997969516312
121324000000,3562,121308055026,world,1.70713925362,-2.03099226952,0.958151757717,0.05778804317,-0.028179821505,-0.00211530817991,-0.997928844603
121360000000,3563,121348055026,world,1.71829175949,-2.01740026474,0.960169136524,0.0600537326225,-0.0281446117644,-0.00212259958471,-0.997796039883
121388000000,3564,121380055026,world,1.72701692581,-2.00600290298,0.961830615997,0.0608738062445,-0.02812245701,-0.00217637896341,-0.997746812364
121420000000,3565,121408054768,world,1.73455476761,-1.99547183514,0.963274121284,0.0614547557702,-0.0278471353563,-0.00229009116069,-0.997718742563
121456000000,3566,121448054768,world,1.74528706074,-1.97983753681,0.96543264389,0.0631988002641,-0.0278189628223,-0.00228414845505,-0.997610635897
121488000000,3567,121488054768,world,1.75580143929,-1.96339833736,0.967655420303,0.0639825301318,-0.0277636569374,-0.00223437302696,-0.997562293462
121524000000,3568,121520054510,world,1.76413750648,-1.94966709614,0.969498753548,0.0642142087239,-0.0274475582077,-0.00220221498154,-0.997556182169
121556000000,3569,121548054510,world,1.77128446102,-1.93723106384,0.971074819565,0.066069848853,-0.0273907244996,-0.00227184157528,-0.997436400825
121592000000,3570,121580054510,world,1.7793700695,-1.92259860039,0.97290033102,0.066447267296,-0.0271733692506,-0.00231158605343,-0.997417224009
121620000000,3571,121608054252,world,1.78634572029,-1.90921187401,0.974434196949,0.0657797428751,-0.0267404394568,-0.00233017281362,-0.997473152877
121656000000,3572,121648054252,world,1.79629194736,-1.88948476315,0.976591944695,0.0668471605459,-0.0263258975429,-0.00227474970783,-0.997413346499
121688000000,3573,121680054252,world,1.80414712429,-1.87317633629,0.978286862373,0.0674284064167,-0.0260366871855,-0.00224954589242,-0.997381820656
121724000000,3574,121708053995,world,1.81081438065,-1.85849523544,0.979707896709,0.0673063399238,-0.0255401327727,-0.00223395155847,-0.99740289408
121756000000,3575,121748053995,world,1.82021725178,-1.83709108829,0.981703042984,0.0690066188668,-0.0249909053359,-0.00223677539732,-0.997300687973
121792000000,3576,121788053995,world,1.82935285568,-1.81514692307,0.983629524708,0.0695583211138,-0.0247732168633,-0.00221106581973,-0.997267813431
121820000000,3577,121808053738,world,1.83383727074,-1.80390024185,0.984578132629,0.0692619075965,-0.0242765004486,-0.00218969736753,-0.99730073012
121856000000,3578,121848053738,world,1.84272801876,-1.78088462353,0.986458063126,0.0711568193689,-0.02403114257,-0.00226294859025,-0.997173109462
121892000000,3579,121880053738,world,1.84978735447,-1.76190137863,0.988028407097,0.0716313481021,-0.0239386012615,-0.00224402465527,-0.997141372885
121924000000,3580,121908053481,world,1.85581171513,-1.74476063251,0.989366233349,0.0719764254243,-0.0234580323581,-0.00226185277219,-0.997127928041
121956000000,3581,121948053481,world,1.86435866356,-1.71983575821,0.991282343864,0.0740934379174,-0.0233013540829,-0.00228684585335,-0.996976494414
121988000000,3582,121980053481,world,1.87106204033,-1.69948256016,0.992825806141,0.0743590605276,-0.0231343340248,-0.00228608721008,-0.996960562905
122024000000,3583,122008053225,world,1.876729846,-1.68127667904,0.994113922119,0.0747879916391,-0.0227378665234,-0.00226324361819,-0.99693763502
