%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
119000000000,5938,119000000000,world,0.789323568344,-1.45050275326,0.998406171799,0.0174370208148,0.0441308446287,-0.000770378458771,0.998873277936
119020000000,5939,119020000000,world,0.800335288048,-1.46692168713,0.998406171799,0.018200180307,0.0458730418865,-0.000835916518402,0.998781116516
119040000000,5940,119040000000,world,0.811318218708,-1.48312938213,0.993056058884,0.01490856482,0.0433132789535,-0.000646417508865,0.998950087194
119060000000,5941,119060000000,world,0.822272777557,-1.49912464619,0.993056058884,0.0155133453853,0.0450336866093,-0.000699417138826,0.998864762619
119080000000,5942,119080000000,world,0.827738106251,-1.50704026222,0.993056058884,0.0157826016987,0.0458900745412,-0.000725119286681,0.998821547998
119100000000,5943,119100000000,world,0.838647305965,-1.52270972729,0.989461183548,0.0137702230174,0.0443290260177,-0.000611079384386,0.998921891337
119120000000,5944,119120000000,world,0.844090998173,-1.53046298027,0.989461183548,0.0139797496589,0.0451775217505,-0.000632277993044,0.998880953043
119140000000,5945,119140000000,world,0.854954719543,-1.54580259323,0.98410063982,0.0108701597268,0.0422328921883,-0.000459515488434,0.99904855302
119160000000,5946,119160000000,world,0.865787625313,-1.56091964245,0.98410063982,0.0111731620856,0.0439141053703,-0.000491163986169,0.998972707613
119180000000,5947,119180000000,world,0.871192872524,-1.56839466095,0.98410063982,0.0112875395469,0.0447501331107,-0.000505657770214,0.998934312829
119200000000,5948,119200000000,world,0.881978929043,-1.58317375183,0.980607509613,0.00977215717551,0.0432155263713,-0.000422724077669,0.999017889994
119220000000,5949,119220000000,world,0.892733216286,-1.59772503376,0.980607509613,0.00990005842319,0.0448738802769,-0.000444723885033,0.998943504875
119240000000,5950,119240000000,world,0.898098707199,-1.60491490364,0.975533485413,0.00733059085123,0.0412702531808,-0.000302801477995,0.999121082227
119260000000,5951,119260000000,world,0.908804655075,-1.619120121,0.975533485413,0.0073345097263,0.0429113548775,-0.000315032428424,0.999051911236
119280000000,5952,119280000000,world,0.919477880001,-1.6330922842,0.975533485413,0.007276997814,0.0445443133853,-0.000324479563586,0.99898085275
119300000000,5953,119300000000,world,0.924802482128,-1.63999068737,0.972259938717,0.00583487157597,0.0423483209946,-0.000247323107709,0.999085838561
119320000000,5954,119320000000,world,0.935425937176,-1.65360939503,0.972259938717,0.00566475290951,0.0439657804375,-0.000249300358345,0.99901694609
119340000000,5955,119340000000,world,0.946015655994,-1.6669896841,0.967646121979,0.00401178471189,0.0410012426035,-0.000164627922756,0.999151027916
119360000000,5956,119360000000,world,0.951298177242,-1.67359054089,0.967646121979,0.00383397124256,0.0417952481037,-0.000160383104429,0.999118827857
119380000000,5957,119380000000,world,0.961836695671,-1.68661022186,0.967646121979,0.00348056387934,0.0433882044829,-0.000151158683379,0.99905221412
119400000000,5958,119400000000,world,0.972340583801,-1.69938707352,0.964763760567,0.00205263487868,0.0418307821633,-8.59387253174e-05,0.999122597567
119420000000,5959,119420000000,world,0.977579832077,-1.70568430424,0.964763760567,0.00179209479908,0.0426162835627,-7.64419897293e-05,0.999089903326
119440000000,5960,119440000000,world,0.988031089306,-1.71809327602,0.960620045662,9.47191462113e-05,0.0398351419017,-3.77614790512e-06,0.999206261231
119460000000,5961,119460000000,world,0.998446762562,-1.73025500774,0.960620045662,-0.000519578094045,0.0413908821066,2.1524244175e-05,0.999142894912
119476000000,5962,119480000000,world,1.00364148617,-1.73624289036,0.960620045662,-0.000871914625667,0.0421630048979,3.67952750343e-05,0.999110363988
119500000000,5963,119500000000,world,1.01400315762,-1.7480301857,0.958019077778,-0.00233582048842,0.0407217707392,9.51979711355e-05,0.999167789847
119520000000,5964,119520000000,world,1.0191706419,-1.75382983685,0.958019077778,-0.00274459080988,0.0414850688963,0.000113958072935,0.999135347835
119540000000,5965,119540000000,world,1.02947735786,-1.76523888111,0.954388201237,-0.00410447911369,0.0387363835946,0.000159113440968,0.999241022236
119560000000,5966,119560000000,world,1.03974699974,-1.77639377117,0.954388201237,-0.00500551090989,0.0402493585162,0.000201634526589,0.999177108096
119580000000,5967,119580000000,world,1.0499792099,-1.78729271889,0.954388201237,-0.00596646188369,0.041753926404,0.000249345107978,0.999110078415
119600000000,5968,119600000000,world,1.05508160591,-1.79264628887,0.952110469341,-0.00666981820888,0.0396089063698,0.000264397583459,0.999192963424
119620000000,5969,119620000000,world,1.06017446518,-1.79793524742,0.952110469341,-0.00722385894238,0.0403491174533,0.000291721528812,0.999159486509
119640000000,5970,119640000000,world,1.07033073902,-1.80831801891,0.948804497719,-0.0080884261746,0.037208213673,0.000301174314623,0.999274754755
119660000000,5971,119660000000,world,1.08044838905,-1.81844031811,0.948804497719,-0.00927001522923,0.0386776947342,0.000358826768205,0.999208673897
119680000000,5972,119680000000,world,1.08549308777,-1.82340371609,0.948804497719,-0.00991213507853,0.0394042992206,0.000390903580714,0.999174107939
119700000000,5973,119700000000,world,1.09555232525,-1.83313274384,0.946685671806,-0.0108768810564,0.0382568195845,0.000416444427523,0.99920865478
119720000000,5974,119720000000,world,1.10557210445,-1.84259772301,0.946685671806,-0.012220814241,0.0396998028117,0.000485583071736,0.999136798224
119740000000,5975,119740000000,world,1.11056756973,-1.84723138809,0.943562686443,-0.0118913856602,0.0367800720039,0.000437693180931,0.999252535486
119760000000,5976,119760000000,world,1.12052750587,-1.85629796982,0.943562686443,-0.0133474140697,0.0382013714224,0.000510307573967,0.999180785116
119780000000,5977,119780000000,world,1.13044703007,-1.86509692669,0.943562686443,-0.0148601305858,0.039614062764,0.000589197845067,0.999104376627
119800000000,5978,119800000000,world,1.13539206982,-1.86939632893,0.941547870636,-0.0147677038627,0.0376105775323,0.000555875915216,0.999183191603
119820000000,5979,119820000000,world,1.14525043964,-1.87779211998,0.941547870636,-0.0163820276209,0.0390052251939,0.000639557396735,0.999104505317
119840000000,5980,119840000000,world,1.15506768227,-1.88591766357,0.9386703372,-0.0166623822266,0.0364046171742,0.00060707450257,0.999198028585
119860000000,5981,119860000000,world,1.15996110439,-1.88987898827,0.9386703372,-0.0175685487479,0.0370812275799,0.000652012611784,0.999157596946
119880000000,5982,119880000000,world,1.16971576214,-1.89759659767,0.9386703372,-0.0193460425851,0.0384465292248,0.000744478255369,0.999073090809
119900000000,5983,119900000000,world,1.17457699776,-1.90135276318,0.936833620071,-0.0186251267762,0.0367435543968,0.000684934928268,0.999150912889
119920000000,5984,119920000000,world,1.18426918983,-1.90866088867,0.936833620071,-0.0205027409266,0.0380901946235,0.000781685328389,0.999063643446
119940000000,5985,119940000000,world,1.19391787052,-1.91569328308,0.934279322624,-0.0198164384215,0.0359025511568,0.000712059856755,0.999158550261
119960000000,5986,119960000000,world,1.20352363586,-1.9224499464,0.934279322624,-0.0218285813637,0.037223306372,0.000813289791611,0.999068204408
119980000000,5987,119980000000,world,1.2083107233,-1.9257247448,0.934279322624,-0.022891674293,0.0378737460426,0.000867844016572,0.999019918448
120000000000,5988,120000000000,world,1.21308612823,-1.92892980576,0.932768285275,-0.0217106134245,0.0364772875601,0.000792659023531,0.9990983077
120020000000,5989,120020000000,world,1.2226048708,-1.93513178825,0.932768285275,-0.0238462067968,0.0377743522472,0.000901675497721,0.99900132318
120040000000,5990,120040000000,world,1.23208045959,-1.94105577469,0.930765092373,-0.0224825854944,0.0357292018225,0.000804001796847,0.999108257932
120060000000,5991,120060000000,world,1.23680078983,-1.94391238689,0.930765092373,-0.0236533889467,0.0363548785273,0.000860726364153,0.999058606463
120080000000,5992,120080000000,world,1.24620890617,-1.94941627979,0.930765092373,-0.0259455740942,0.0376216881371,0.000977137704866,0.998954694152
120100000000,5993,120100000000,world,1.25557291508,-1.95463991165,0.929572224617,-0.0258440225169,0.036379185398,0.000941122426871,0.999003381205
120120000000,5994,120120000000,world,1.26023721695,-1.95714569092,0.929572224617,-0.0270849013401,0.0369942165643,0.00100304004286,0.998947861488
120140000000,5995,120140000000,world,1.2695325613,-1.96194624901,0.928034842014,-0.0258373488165,0.0352856516385,0.000912561190799,0.9990428026
120160000000,5996,120160000000,world,1.27416348457,-1.96424078941,0.928034842014,-0.027133576661,0.0358859074966,0.000974700396316,0.998986997223
120180000000,5997,120180000000,world,1.28339004517,-1.96861743927,0.928034842014,-0.0296693830114,0.037102853168,0.00110206375448,0.998870307625
120200000000,5998,120200000000,world,1.28798651695,-1.97069978714,0.927192628384,-0.0279008506797,0.0353713980353,0.000987895599789,0.998984199472
120220000000,5999,120220000000,world,1.29714369774,-1.97465085983,0.927192628384,-0.0305295754394,0.036569772082,0.00111772932421,0.998864028522
120240000000,6000,120240000000,world,1.30625414848,-1.97831761837,0.926247179508,-0.0282440299489,0.0346002094243,0.000978226038263,0.999001573249
120260000000,6001,120260000000,world,1.31079220772,-1.98004436493,0.926247179508,-0.029664140652,0.0351752340456,0.00104455003771,0.998940263772
120280000000,6002,120280000000,world,1.31983196735,-1.98328340054,0.926247179508,-0.0324408669498,0.0363427232365,0.00118039175928,0.998811995971
120300000000,6003,120300000000,world,1.32882428169,-1.98623716831,0.925831973553,-0.0327762608846,0.0351069949647,0.00115200627333,0.998845277562
120320000000,6004,120320000000,world,1.33776879311,-1.98890483379,0.925831973553,-0.0356574186048,0.0362513412688,0.00129430470355,0.998705518924
120340000000,6005,120340000000,world,1.34222340584,-1.99013137817,0.925479114056,-0.0322961804727,0.0337015848042,0.00108962081466,0.998909391604
120360000000,6006,120360000000,world,1.351095438,-1.99236929417,0.925479114056,-0.0352766907323,0.0348237309292,0.00122997896056,0.998769918453
120380000000,6007,120380000000,world,1.3555136919,-1.99338078499,0.925479114056,-0.0368288753574,0.0353719417944,0.00130441170981,0.998694526962
120400000000,6008,120400000000,world,1.36431276798,-1.99518835545,0.925422668457,-0.0365106744582,0.0342184044704,0.00125090507605,0.99874646767
120420000000,6009,120420000000,world,1.37306261063,-1.9967083931,0.925422668457,-0.0396112103609,0.0353118519325,0.00140072015794,0.998590037558
120440000000,6010,120440000000,world,1.37741947174,-1.99736058712,0.925565600395,-0.0359974901411,0.0325231580876,0.00117213303288,0.998821831457
120460000000,6011,120460000000,world,1.386095047,-1.99844932556,0.925565600395,-0.0391947997943,0.033594611168,0.00131849315863,0.998665825662
120480000000,6012,120480000000,world,1.39472091198,-1.99925041199,0.925565600395,-0.0424248668044,0.0346565095289,0.00147251051964,0.998497315338
120500000000,6013,120500000000,world,1.40329647064,-1.99976348877,0.925824522972,-0.0423450243617,0.0336740378481,0.00142802088127,0.998534385409
120520000000,6014,120520000000,world,1.40756559372,-1.99991190434,0.925824522972,-0.044053123605,0.0341846220575,0.00150828775869,0.998443017394
120540000000,6015,120540000000,world,1.41182208061,-1.9999884367,0.926484107971,-0.0397272486145,0.0314362848201,0.0012504837922,0.998715145577
120556000000,6016,120560000000,world,1.42029631138,-1.99992573261,0.926484107971,-0.0431312192439,0.0324560714748,0.0014019151833,0.998541103803
120580000000,6017,120580000000,world,1.42871940136,-1.99957478046,0.926484107971,-0.0465632705741,0.0334661035015,0.00156086139824,0.998353367031
120600000000,6018,120600000000,world,1.43291199207,-1.99929141998,0.927108943462,-0.044388626672,0.031966872278,0.00142109471127,0.998501752321
120620000000,6019,120620000000,world,1.44125783443,-1.99850857258,0.927108943462,-0.0478960489985,0.0329569425532,0.0015811839297,0.998307221393
120640000000,6020,120640000000,world,1.44541096687,-1.99800932407,0.928378939629,-0.0425699760708,0.0303399762763,0.0012933415244,0.998631869231
120660000000,6021,120660000000,world,1.45367944241,-1.99679470062,0.928378939629,-0.0461788007972,0.0313079623074,0.00144802103755,0.99844140193
120680000000,6022,120680000000,world,1.46189498901,-1.99529290199,0.928378939629,-0.049810614343,0.0322659677536,0.00161002767941,0.998236053163
120700000000,6023,120700000000,world,1.46598267555,-1.99443411827,0.929477035999,-0.0474359828663,0.0308444649224,0.00146548688376,0.998396864409
120720000000,6024,120720000000,world,1.47411978245,-1.99250125885,0.929477035999,-0.0511400478137,0.031782219269,0.00162830068768,0.998184318994
120740000000,6025,120740000000,world,1.4781678915,-1.99142730236,0.931394457817,-0.0459778078587,0.029427843911,0.00135504949981,0.998507990468
120760000000,6026,120760000000,world,1.48622465134,-1.98906421661,0.931394457817,-0.0497740867791,0.0303416732306,0.00151280330863,0.998298369515
120780000000,6027,120780000000,world,1.49023330212,-1.98777508736,0.931394457817,-0.0517358556155,0.0307824374682,0.00159545148232,0.998185001551
120800000000,6028,120800000000,world,1.49820959568,-1.98498237133,0.932755231857,-0.0505652148331,0.0295159279201,0.00149504564123,0.998283393574
120820000000,6029,120820000000,world,1.50613212585,-1.98190391064,0.932755231857,-0.0544507082133,0.0303994437694,0.00165850163077,0.998052224869
120840000000,6030,120840000000,world,1.51007330418,-1.98025751114,0.935002446175,-0.0486474817842,0.0281094763735,0.0013696199887,0.998419452933
120860000000,6031,120860000000,world,1.5179142952,-1.97675096989,0.935002446175,-0.0526264299117,0.0289690907418,0.00152729992013,0.998192826067
120880000000,6032,120880000000,world,1.52181470394,-1.97489106655,0.935002446175,-0.0546795331542,0.0293818747891,0.00160969347116,0.998070269558
120900000000,6033,120900000000,world,1.52957367897,-1.97095787525,0.936585843563,-0.0536710668286,0.028411863984,0.0015277164082,0.998153219027
120920000000,6034,120920000000,world,1.5372774601,-1.96674072742,0.936585843563,-0.0577274765447,0.0292401535414,0.00169150796892,0.99790264589
120940000000,6035,120940000000,world,1.54110896587,-1.96452593803,0.939141631126,-0.0516671692494,0.0270050017942,0.00139765053119,0.998298191961
120960000000,6036,120960000000,world,1.54872977734,-1.95988440514,0.939141631126,-0.0558142084646,0.0278089342391,0.001555162155,0.998052613233
120980000000,6037,120980000000,world,1.55629479885,-1.95496070385,0.939141631126,-0.0599689927851,0.0286024974144,0.00171906400685,0.997788886421
121000000000,6038,121000000000,world,1.563803792,-1.94975531101,0.94095659256,-0.0589633839539,0.0278625277671,0.00164637590839,0.997869875457
121020000000,6039,121020000000,world,1.56753742695,-1.94704699516,0.94095659256,-0.0611324178494,0.0282335848086,0.00172991634086,0.997728770541
121040000000,6040,121040000000,world,1.57496190071,-1.94142103195,0.94377040863,-0.0570012533539,0.0267883230016,0.00153000737991,0.998013477837
121060000000,6041,121060000000,world,1.57865309715,-1.93850266933,0.94377040863,-0.0592126479143,0.0271433261415,0.00161065085328,0.997874996168
121080000000,6042,121080000000,world,1.58599245548,-1.93245756626,0.94377040863,-0.0635136405737,0.0278787294888,0.00177495739823,0.997589917466
121100000000,6043,121100000000,world,1.59327459335,-1.92613387108,0.94565731287,-0.0624644945727,0.0270905156693,0.00169613377264,0.997678011188
121120000000,6044,121120000000,world,1.59689450264,-1.92286789417,0.94565731287,-0.0647045915996,0.0274312964974,0.00177933330609,0.997525775993
121140000000,6045,121140000000,world,1.60409045219,-1.91612863541,0.94848304987,-0.0603227125914,0.0262512724995,0.00158698790202,0.997832412035
121160000000,6046,121160000000,world,1.61122882366,-1.90911364555,0.94848304987,-0.0647583932291,0.0269331550728,0.00174845619455,0.997535913421
121180000000,6047,121180000000,world,1.61830914021,-1.90182352066,0.94848304987,-0.0691900708104,0.0276043044308,0.00191526885964,0.997219668991
121200000000,6048,121200000000,world,1.6218277216,-1.89807546139,0.950369656086,-0.0660172578448,0.0268124704208,0.00177459929351,0.997456597499
121220000000,6049,121220000000,world,1.62882041931,-1.89037489891,0.950369656086,-0.0704943301222,0.0274607802669,0.00194139678722,0.997132230923
121240000000,6050,121240000000,world,1.63229513168,-1.8864222765,0.953222751617,-0.0634736002777,0.0258342585843,0.00164365973569,0.997647729178
121260000000,6051,121260000000,world,1.63919997215,-1.87831413746,0.953222751617,-0.0680335315841,0.0264570658685,0.00180478542983,0.997330539488
121280000000,6052,121280000000,world,1.64604568481,-1.86993527412,0.953222751617,-0.0725840217756,0.0270689770079,0.00197070120945,0.996992952133
121296000000,6053,121300000000,world,1.65283215046,-1.861287117,0.955157697201,-0.0708327108461,0.0268704579441,0.00190879631927,0.997124396483
121320000000,6054,121320000000,world,1.65620338917,-1.85686218739,0.955157697201,-0.0731989213645,0.0271489937754,0.00199336524821,0.996945774124
121340000000,6055,121340000000,world,1.66290044785,-1.84781241417,0.958151757717,-0.0678889894253,0.0258188775835,0.00175746213026,0.997357198802
121360000000,6056,121360000000,world,1.66622686386,-1.84318745136,0.958151757717,-0.0702960463087,0.0260819991078,0.00183864005567,0.997183440796
121380000000,6057,121380000000,world,1.67283415794,-1.83373904228,0.958151757717,-0.0749652659388,0.0266344965352,0.00200301493698,0.996828370598
121400000000,6058,121400000000,world,1.67611539364,-1.82891535759,0.960169136524,-0.0705618718468,0.0258525314957,0.00182937895205,0.997170658528
121420000000,6059,121420000000,world,1.68263220787,-1.81907165051,0.960169136524,-0.0752780006312,0.0263822231681,0.00199235356677,0.996811532562
121440000000,6060,121440000000,world,1.68908846378,-1.80896580219,0.963274121284,-0.0695786931931,0.0251743974911,0.00175641914422,0.997257223667
121460000000,6061,121460000000,world,1.69548392296,-1.79859936237,0.963274121284,-0.0743708800959,0.0256731179006,0.00191527299993,0.996898287159
121480000000,6062,121480000000,world,1.69865894318,-1.79331851006,0.963274121284,-0.076829644147,0.0259030470997,0.00199669961985,0.996705699353
121500000000,6063,121500000000,world,1.70181834698,-1.7879742384,0.96543264389,-0.0724629173337,0.0248354011453,0.00180495179191,0.997060214135
121520000000,6064,121520000000,world,1.70809197426,-1.77709054947,0.96543264389,-0.0772874326149,0.0253062722034,0.00196236064981,0.996685704968
121540000000,6065,121540000000,world,1.71430361271,-1.76595175266,0.969498753548,-0.0687406939882,0.0235390074851,0.00162237808378,0.997355503322
121560000000,6066,121560000000,world,1.71738600731,-1.76028740406,0.969498753548,-0.0712734718684,0.0237399717572,0.00169682745112,0.997172816881
121580000000,6067,121580000000,world,1.72350549698,-1.74876689911,0.969498753548,-0.0761865987539,0.0241726866977,0.0018475491359,0.99679881117
121600000000,6068,121600000000,world,1.72956240177,-1.73699557781,0.971074819565,-0.0757366346258,0.0239115322329,0.00181672080676,0.996839455643
121620000000,6069,121620000000,world,1.73256731033,-1.73101651669,0.971074819565,-0.078270779052,0.0240995293295,0.00189265011403,0.996639009726
121640000000,6070,121640000000,world,1.73853123188,-1.71886956692,0.974434196949,-0.071615651204,0.0225769435354,0.00162144238054,0.997175436444
121660000000,6071,121660000000,world,1.74443209171,-1.70647621155,0.974434196949,-0.0766188431217,0.0229574710874,0.00176463129667,0.996794559313
121680000000,6072,121680000000,world,1.74735867977,-1.70018768311,0.974434196949,-0.079181392326,0.0231269509802,0.00183748960654,0.996590224154
121700000000,6073,121700000000,world,1.75316572189,-1.68742525578,0.976591944695,-0.0766020291393,0.0223792041015,0.00171978012485,0.996809080372
121720000000,6074,121720000000,world,1.75604510307,-1.68095386028,0.976591944695,-0.079181375567,0.0225366656736,0.00179056524518,0.996603834199
121740000000,6075,121740000000,world,1.76175701618,-1.6678289175,0.979707896709,-0.0731887372891,0.0219164832246,0.00160874374923,0.997075969242
121760000000,6076,121760000000,world,1.76740586758,-1.6544624567,0.979707896709,-0.0782660876703,0.0222359313886,0.00174611126658,0.996682965627
121780000000,6077,121780000000,world,1.77020597458,-1.64769089222,0.979707896709,-0.0808641339148,0.0223742234474,0.00181567732534,0.996472322389
121800000000,6078,121800000000,world,1.7757588625,-1.63396894932,0.981703042984,-0.0788084131494,0.0217409807468,0.00171912921815,0.996651196943
121820000000,6079,121820000000,world,1.78124821186,-1.62001037598,0.981703042984,-0.0838742572598,0.0220256072954,0.00185437025996,0.99623116941
121840000000,6080,121840000000,world,1.786673069,-1.60581994057,0.984578132629,-0.0777842388565,0.0214054545564,0.00167045434656,0.996738997071
121860000000,6081,121860000000,world,1.78936111927,-1.59863841534,0.984578132629,-0.080417077469,0.0215145997056,0.00173616995675,0.996527571804
121880000000,6082,121880000000,world,1.79468989372,-1.58410072327,0.984578132629,-0.085511076491,0.0217612425392,0.00186811705377,0.996097793522
121900000000,6083,121900000000,world,1.79732954502,-1.57674717903,0.986458063126,-0.0807222521857,0.0210071936587,0.00170168041107,0.996513783196
121920000000,6084,121920000000,world,1.80256080627,-1.56186926365,0.986458063126,-0.0858393752831,0.021230682495,0.0018295985778,0.996081077192
121940000000,6085,121940000000,world,1.80772769451,-1.54676520824,0.989366233349,-0.0794462544891,0.0205064562652,0.00163467512488,0.996626863844
121960000000,6086,121960000000,world,1.81028628349,-1.53913068771,0.989366233349,-0.0821047483393,0.0205846722533,0.0016961892362,0.996409656974
121980000000,6087,121980000000,world,1.81535494328,-1.52369439602,0.989366233349,-0.0872465372135,0.0207701489501,0.00181945864847,0.995968539778
122000000000,6088,122000000000,world,1.81786501408,-1.51589334011,0.991282343864,-0.0824401286488,0.0202479645078,0.001675294456,0.996388899231
122020000000,6089,122020000000,world,1.82283556461,-1.50012874603,0.991282343864,-0.0875993481273,0.0204099576527,0.0017951783237,0.995945061322
122040000000,6090,122040000000,world,1.82774055004,-1.48414826393,0.994113922119,-0.0804668632099,0.0198310300661,0.00160125116315,0.996558703824
122060000000,6091,122060000000,world,1.83258008957,-1.46795284748,0.994113922119,-0.0856757764211,0.0199608779925,0.00171682221297,0.996121617678
122080000000,6092,122080000000,world,1.83497476578,-1.45977687836,0.994113922119,-0.0883369951927,0.0200038774373,0.00177437834521,0.995888182352
122100000000,6093,122100000000,world,1.83971500397,-1.44326651096,0.995888829231,-0.0853545790642,0.0203794500445,0.00174621862267,0.996140665051
122120000000,6094,122120000000,world,1.84206044674,-1.43493258953,0.995888829231,-0.0880258888194,0.0204102203436,0.00180401082532,0.995907431114
122140000000,6095,122140000000,world,1.84670114517,-1.41811132431,0.998437166214,-0.0812109292194,0.0198727200196,0.00161955457358,0.996497484702
122160000000,6096,122160000000,world,1.85127544403,-1.40108585358,0.998437166214,-0.0864528387028,0.019940837704,0.00173077016494,0.996054854969
122180000000,6097,122180000000,world,1.85353767872,-1.39249658585,0.998437166214,-0.0891297666596,0.0199526472644,0.00178584220228,0.995818551409
122200000000,6098,122200000000,world,1.85801196098,-1.3751693964,1.00003373623,-0.0865807127826,0.0200581529482,0.0017435512537,0.996041369976
122220000000,6099,122220000000,world,1.86241924763,-1.35764408112,1.00003373623,-0.0917793587602,0.0200904841635,0.00185208732299,0.995574955252
122240000000,6100,122240000000,world,1.86675989628,-1.3399220705,1.00227737427,-0.0847681633714,0.0200873085966,0.00170926504292,0.996196736054
122260000000,6101,122260000000,world,1.86890470982,-1.33098983765,1.00227737427,-0.0874625696083,0.0200704728023,0.00176252861995,0.995964039778
122280000000,6102,122280000000,world,1.87314414978,-1.31298065186,1.00227737427,-0.0926653498027,0.0200646581587,0.00186771566631,0.995493372191
122300000000,6103,122300000000,world,1.875238657,-1.30390429497,1.00368964672,-0.0869407593471,0.019528391159,0.00170459642289,0.996020602525
122320000000,6104,122320000000,world,1.87937688828,-1.28561246395,1.00368964672,-0.0921576333265,0.0194994578754,0.00180505303787,0.995551848748
122340000000,6105,122340000000,world,1.88142085075,-1.27639627457,1.00574481487,-0.0822351411709,0.018850482194,0.00155572061948,0.996433450167
122360000000,6106,122360000000,world,1.88545751572,-1.25782775879,1.00574481487,-0.0875132906843,0.018796159272,0.00165154530102,0.995984638811
122380000000,6107,122380000000,world,1.88942623138,-1.23907804489,1.00574481487,-0.092733779251,0.0187292847596,0.00174466524812,0.995513242615
122400000000,6108,122400000000,world,1.89138531685,-1.22963535786,1.00711131096,-0.0870668311843,0.0185812745947,0.00162426453134,0.996027843439
122420000000,6109,122420000000,world,1.89525198936,-1.21061909199,1.00711131096,-0.0922972426796,0.0184910426656,0.00171428657068,0.995558316502
122440000000,6110,122440000000,world,1.89905047417,-1.19142842293,1.00919890404,-0.0851592248768,0.0177610065312,0.00151827100919,0.996207883887
122460000000,6111,122460000000,world,1.90092432499,-1.18176805973,1.00919890404,-0.0878666487317,0.0176829292392,0.00156002027676,0.995974062107
122480000000,6112,122480000000,world,1.90462017059,-1.16232097149,1.00919890404,-0.0930931264008,0.0175546192162,0.00164159947224,0.995501285942
122500000000,6113,122500000000,world,1.906442523,-1.15253376961,1.01066052914,-0.0874483373843,0.0172212383806,0.00151198782479,0.99601904155
122520000000,6114,122520000000,world,1.91003549099,-1.1328369379,1.01066052914,-0.0926809248755,0.017069497754,0.00158909104704,0.99554826764
122540000000,6115,122540000000,world,1.91355967522,-1.11297690868,1.01333868504,-0.0825622994889,0.0164824801649,0.00136568146465,0.99644865872
122560000000,6116,122560000000,world,1.91701495647,-1.09295654297,1.01333868504,-0.0878482402948,0.0162974953063,0.00143745682409,0.995999504037
122580000000,6117,122580000000,world,1.9187169075,-1.08288633823,1.01333868504,-0.0905405934356,0.0161819750662,0.00147136391135,0.995760201912
122600000000,6118,122600000000,world,1.9220687151,-1.06263101101,1.01433169842,-0.0898138590254,0.015953763855,0.00143886955308,0.99582974338
122620000000,6119,122620000000,world,1.92535126209,-1.04222273827,1.01433169842,-0.0950087284339,0.0157335500752,0.00150180653908,0.995350963982
122640000000,6120,122640000000,world,1.92696666718,-1.03196132183,1.01647269726,-0.0852810567731,0.0153774038998,0.00131635417791,0.996237393404
122660000000,6121,122660000000,world,1.93014514446,-1.01132881641,1.01647269726,-0.0905191390843,0.0151315741001,0.001375503328,0.995778805215
122676000000,6122,122680000000,world,1.9317085743,-1.00095713139,1.01647269726,-0.0931885960441,0.0149858903902,0.00140277790874,0.995534700988
122700000000,6123,122700000000,world,1.93478274345,-0.980107367039,1.01780962944,-0.0901755520011,0.0149203151266,0.00135110445723,0.995813199619
122720000000,6124,122720000000,world,1.9377874136,-0.959116578102,1.01780962944,-0.0953404943558,0.0146378133729,0.00140211568592,0.995336103348
122740000000,6125,122740000000,world,1.93926370144,-0.948568403721,1.01964509487,-0.0861137081364,0.0149859760152,0.00129545728862,0.996171758074
122760000000,6126,122760000000,world,1.94216358662,-0.927371501923,1.01964509487,-0.0913083996175,0.0146781719424,0.00134600996538,0.995713571106
122780000000,6127,122780000000,world,1.94358742237,-0.916721940041,1.01964509487,-0.0939543952296,0.0145010944415,0.00136864157639,0.995469947662
122800000000,6128,122800000000,world,1.94638252258,-0.895325958729,1.0207297802,-0.0914377814884,0.0145990953672,0.0013406699279,0.995702867895
122820000000,6129,122820000000,world,1.94775354862,-0.88458019495,1.0207297802,-0.0940732694454,0.0144100897685,0.00136178669853,0.995460051848
122840000000,6130,122840000000,world,1.95044362545,-0.86299020052,1.02258372307,-0.0844011177592,0.0148943851061,0.00126174631065,0.996319736134
122860000000,6131,122860000000,world,1.9530633688,-0.841277778149,1.02258372307,-0.089571780588,0.0145238691154,0.00130631920032,0.995873609892
122880000000,6132,122880000000,world,1.9543466568,-0.830376684666,1.02258372307,-0.0922008314745,0.0143146167877,0.00132560364114,0.995636651192
122900000000,6133,122900000000,world,1.95686101913,-0.808481872082,1.02324092388,-0.0914561773558,0.0141292713361,0.00129777919671,0.995708012966
122920000000,6134,122920000000,world,1.95809161663,-0.797492384911,1.02324092388,-0.0940676519652,0.0139091773424,0.0013143606361,0.9954677715
122940000000,6135,122940000000,world,1.96050000191,-0.775425851345,1.02456951141,-0.0869097067865,0.0145922034975,0.00127315862043,0.99610850289
122960000000,6136,122960000000,world,1.9628380537,-0.753245890141,1.02456951141,-0.0919999169119,0.0141611444235,0.0013085063598,0.99565745369
122980000000,6137,122980000000,world,1.96398043633,-0.742116808891,1.02456951141,-0.0945901304164,0.0139219676436,0.00132294236317,0.995418070897
123000000000,6138,123000000000,world,1.96621227264,-0.719777107239,1.02535116673,-0.0915694199991,0.0139641798793,0.0012842140347,0.99569995169
